1,0.370131,-0.680477,0.0
2,0.279183,-0.512013,0.0
3,0.544397,-0.882788,0.0
4,0.464182,-0.828758,0.0
5,0.294586,-0.529655,0.0
6,0.446646,-0.69574,0.0
7,0.294519,-0.574766,0.0
8,0.341366,-0.537123,0.0
9,0.381212,-0.70996,0.0
10,0.324932,-0.580984,0.0
11,0.424739,-0.804748,0.0
12,0.425224,-0.755982,0.0
13,0.510821,-0.778935,0.0
14,0.441879,-0.683063,0.0
15,0.393133,-0.636566,0.0
16,0.411632,-0.743608,0.0
17,0.523168,-0.805023,0.0
18,0.54795,-0.866328,0.0
19,0.483498,-0.730775,0.0
20,0.376743,-0.619736,0.0
21,0.491267,-0.825732,0.0
22,0.283016,-0.582701,0.0
23,0.343232,-0.527483,0.0
24,0.278639,-0.50487,0.0
25,0.461607,-0.725059,0.0
26,0.309715,-0.524113,0.0
27,0.342379,-0.591972,0.0
28,0.516969,-0.753265,0.0
29,0.506265,-0.781931,0.0
30,0.364434,-0.661327,0.0
31,0.317299,-0.636203,0.0
32,0.378523,-0.727111,0.0
33,0.436693,-0.753788,0.0
34,0.314579,-0.64962,0.0
35,0.395755,-0.659669,0.0
36,0.40257,-0.656352,0.0
37,0.446321,-0.822521,0.0
38,0.454238,-0.776446,0.0
39,0.489974,-0.727374,0.0
40,0.425263,-0.713693,0.0
41,0.42733,-0.617704,0.0
42,0.488814,-0.751174,0.0
43,0.37805,-0.663001,0.0
44,0.348411,-0.667283,0.0
45,0.506222,-0.868746,0.0
46,0.272602,-0.555481,0.0
47,0.41527,-0.663865,0.0
48,0.492228,-0.736256,0.0
49,0.464682,-0.846363,0.0
50,0.321525,-0.63361,0.0
51,0.352261,-0.60292,0.0
52,0.529826,-0.818812,0.0
53,0.373115,-0.566723,0.0
54,0.475837,-0.796743,0.0
55,0.486506,-0.806191,0.0
56,0.380117,-0.681524,0.0
57,0.5085,-0.764581,0.0
58,0.441568,-0.667749,0.0
59,0.352163,-0.564918,0.0
60,0.500477,-0.782911,0.0
61,0.418912,-0.613242,0.0
62,0.439619,-0.767368,0.0
63,0.317,-0.602573,0.0
64,0.358156,-0.699977,0.0
65,0.306855,-0.634146,0.0
66,0.377231,-0.675008,0.0
67,0.328706,-0.573743,0.0
68,0.451423,-0.675932,0.0
69,0.427705,-0.720497,0.0
70,0.443393,-0.763334,0.0
71,0.520607,-0.769209,0.0
72,0.41537,-0.735121,0.0
73,0.504844,-0.780231,0.0
74,0.474332,-0.805905,0.0
75,0.337677,-0.611537,0.0
76,0.318122,-0.641056,0.0
77,0.394747,-0.652402,0.0
78,0.30066,-0.518129,0.0
79,0.277967,-0.56092,0.0
80,0.503421,-0.81467,0.0
81,0.36421,-0.6472,0.0
82,0.454266,-0.727953,0.0
83,0.316848,-0.596034,0.0
84,0.452574,-0.827209,0.0
85,0.438953,-0.755277,0.0
86,0.507099,-0.751634,0.0
87,0.280217,-0.516181,0.0
88,0.412597,-0.742446,0.0
89,0.457927,-0.826122,0.0
90,0.315593,-0.559978,0.0
91,0.28997,-0.571867,0.0
92,0.551356,-0.85757,0.0
93,0.476516,-0.7081,0.0
94,0.355992,-0.675852,0.0
95,0.346431,-0.583521,0.0
96,0.422418,-0.649663,0.0
97,0.329906,-0.56541,0.0
98,0.292314,-0.573061,0.0
99,0.444129,-0.679961,0.0
100,0.281358,-0.585273,0.0
101,0.438376,-0.726279,0.0
102,0.453067,-0.786983,0.0
103,0.395298,-0.69586,0.0
104,0.560114,-0.842074,0.0
105,0.385157,-0.710905,0.0
106,0.376733,-0.633871,0.0
107,0.446479,-0.728468,0.0
108,0.508365,-0.835888,0.0
109,0.407935,-0.70851,0.0
110,0.301887,-0.615389,0.0
111,0.53983,-0.802426,0.0
112,0.431172,-0.656225,0.0
113,0.308266,-0.526522,0.0
114,0.477649,-0.704447,0.0
115,0.371764,-0.601983,0.0
116,0.426997,-0.676239,0.0
117,0.334634,-0.609624,0.0
118,0.350318,-0.634841,0.0
119,0.331122,-0.532153,0.0
120,0.518595,-0.785861,0.0
121,0.393889,-0.633621,0.0
122,0.288762,-0.580416,0.0
123,0.432865,-0.659419,0.0
124,0.54788,-0.890773,0.0
125,0.476987,-0.773711,0.0
126,0.479339,-0.830192,0.0
127,0.319796,-0.600824,0.0
128,0.320391,-0.609276,0.0
129,0.387439,-0.695349,0.0
130,0.502707,-0.728461,0.0
131,0.507214,-0.795509,0.0
132,0.440155,-0.657779,0.0
133,0.441045,-0.694972,0.0
134,0.383242,-0.723382,0.0
135,0.488427,-0.775493,0.0
136,0.337097,-0.59661,0.0
137,0.325008,-0.649455,0.0
138,0.466834,-0.687636,0.0
139,0.463391,-0.82475,0.0
140,0.364684,-0.559517,0.0
141,0.268454,-0.547979,0.0
142,0.401856,-0.674119,0.0
143,0.292686,-0.577533,0.0
144,0.50505,-0.825155,0.0
145,0.44578,-0.722232,0.0
146,0.425752,-0.650612,0.0
147,0.498636,-0.721197,0.0
148,0.331851,-0.609068,0.0
149,0.287736,-0.549297,0.0
150,0.47983,-0.699815,0.0
151,0.447491,-0.651021,0.0
152,0.398092,-0.635261,0.0
153,0.539602,-0.801696,0.0
154,0.466148,-0.719298,0.0
155,0.493891,-0.790735,0.0
156,0.52728,-0.868203,0.0
157,0.450445,-0.83061,0.0
158,0.48611,-0.779842,0.0
159,0.316147,-0.501826,0.0
160,0.394707,-0.714611,0.0
161,0.441216,-0.713811,0.0
162,0.502895,-0.735101,0.0
163,0.45356,-0.747128,0.0
164,0.553039,-0.866215,0.0
165,0.371354,-0.655874,0.0
166,0.401742,-0.767843,0.0
167,0.348181,-0.665064,0.0
168,0.409879,-0.784518,0.0
169,0.45856,-0.772291,0.0
170,0.32906,-0.582144,0.0
171,0.463032,-0.792279,0.0
172,0.352345,-0.667304,0.0
173,0.414518,-0.639372,0.0
174,0.471103,-0.794013,0.0
175,0.470432,-0.719871,0.0
176,0.435345,-0.812596,0.0
177,0.381992,-0.565302,0.0
178,0.402532,-0.619771,0.0
179,0.49464,-0.854705,0.0
180,0.340144,-0.656357,0.0
181,0.496702,-0.83093,0.0
182,0.490435,-0.763717,0.0
183,0.411709,-0.67646,0.0
184,0.265595,-0.48678,0.0
185,0.418098,-0.761231,0.0
186,0.429097,-0.756967,0.0
187,0.408529,-0.702536,0.0
188,0.279532,-0.531454,0.0
189,0.438669,-0.812884,0.0
190,0.372427,-0.667883,0.0
191,0.337589,-0.645792,0.0
192,0.310303,-0.62302,0.0
193,0.438828,-0.730769,0.0
194,0.477722,-0.774289,0.0
195,0.470744,-0.818326,0.0
196,0.424962,-0.628393,0.0
197,0.50629,-0.842233,0.0
198,0.313977,-0.580851,0.0
199,0.349638,-0.541163,0.0
200,0.324,-0.56821,0.0
201,0.367926,-0.635996,0.0
202,0.402216,-0.752088,0.0
203,0.396477,-0.657885,0.0
204,0.461458,-0.666528,0.0
205,0.534351,-0.875019,0.0
206,0.450569,-0.726677,0.0
207,0.373299,-0.646579,0.0
208,0.349233,-0.683474,0.0
209,0.488845,-0.739931,0.0
210,0.280503,-0.519648,0.0
211,0.544625,-0.86834,0.0
212,0.458491,-0.768977,0.0
213,0.396276,-0.670598,0.0
214,0.513036,-0.850685,0.0
215,0.354805,-0.593711,0.0
216,0.481971,-0.827356,0.0
217,0.289871,-0.587677,0.0
218,0.439004,-0.751849,0.0
219,0.336043,-0.574023,0.0
220,0.437852,-0.733395,0.0
221,0.382538,-0.653759,0.0
222,0.348345,-0.690458,0.0
223,0.423459,-0.657768,0.0
224,0.520304,-0.816001,0.0
225,0.363443,-0.665029,0.0
226,0.472692,-0.76479,0.0
227,0.3472,-0.570402,0.0
228,0.426394,-0.794919,0.0
229,0.556253,-0.883996,0.0
230,0.520946,-0.870115,0.0
231,0.552682,-0.861626,0.0
232,0.43862,-0.660895,0.0
233,0.36172,-0.65694,0.0
234,0.423974,-0.775597,0.0
235,0.379864,-0.642496,0.0
236,0.378212,-0.630876,0.0
237,0.255339,-0.487598,0.0
238,0.374615,-0.738726,0.0
239,0.489911,-0.824098,0.0
240,0.359025,-0.660896,0.0
241,0.298112,-0.500496,0.0
242,0.494286,-0.773258,0.0
243,0.369861,-0.628345,0.0
244,0.296371,-0.547016,0.0
245,0.358111,-0.623882,0.0
246,0.293865,-0.492461,0.0
247,0.460677,-0.747077,0.0
248,0.38794,-0.735026,0.0
249,0.507401,-0.860485,0.0
250,0.555521,-0.867538,0.0
251,0.366426,-0.585694,0.0
252,0.409706,-0.681862,0.0
253,0.45364,-0.79472,0.0
254,0.499798,-0.844125,0.0
255,0.275208,-0.55636,0.0
256,0.502571,-0.773468,0.0
257,0.357071,-0.614078,0.0
258,0.33184,-0.582638,0.0
259,0.420394,-0.620452,0.0
260,0.34002,-0.647966,0.0
261,0.305055,-0.625722,0.0
262,0.287722,-0.513251,0.0
263,0.40235,-0.710254,0.0
264,0.356602,-0.563862,0.0
265,0.448034,-0.692317,0.0
266,0.385857,-0.627066,0.0
267,0.46179,-0.831778,0.0
268,0.458626,-0.831751,0.0
269,0.356961,-0.57473,0.0
270,0.415623,-0.656514,0.0
271,0.42353,-0.786633,0.0
272,0.506648,-0.820668,0.0
273,0.384207,-0.662586,0.0
274,0.52207,-0.772037,0.0
275,0.554507,-0.834131,0.0
276,0.339347,-0.554338,0.0
277,0.445576,-0.790541,0.0
278,0.40889,-0.779804,0.0
279,0.561295,-0.850671,0.0
280,0.334522,-0.557658,0.0
281,0.480015,-0.744404,0.0
282,0.444554,-0.735505,0.0
283,0.457363,-0.739721,0.0
284,0.464694,-0.669268,0.0
285,0.282976,-0.504726,0.0
286,0.504338,-0.835975,0.0
287,0.428831,-0.727491,0.0
288,0.274298,-0.556591,0.0
289,0.521418,-0.824175,0.0
290,0.389684,-0.678114,0.0
291,0.458105,-0.829881,0.0
292,0.280301,-0.572949,0.0
293,0.435944,-0.780548,0.0
294,0.39048,-0.664971,0.0
295,0.480117,-0.851936,0.0
296,0.449109,-0.651407,0.0
297,0.535955,-0.835423,0.0
298,0.338446,-0.630259,0.0
299,0.440888,-0.689836,0.0
300,0.435883,-0.759148,0.0
301,0.47177,-0.189744,1.0
302,0.705794,-0.439036,1.0
303,0.724483,-0.567131,1.0
304,0.707092,-0.557047,1.0
305,0.648039,-0.370055,1.0
306,0.556266,-0.24639,1.0
307,0.704577,-0.481652,1.0
308,0.77052,-0.596688,1.0
309,0.716004,-0.491581,1.0
310,0.642349,-0.374648,1.0
311,0.648223,-0.496271,1.0
312,0.567529,-0.374534,1.0
313,0.576452,-0.370626,1.0
314,0.649867,-0.42826,1.0
315,0.580823,-0.409074,1.0
316,0.704618,-0.413023,1.0
317,0.701476,-0.518541,1.0
318,0.576415,-0.394712,1.0
319,0.691203,-0.492436,1.0
320,0.614292,-0.438069,1.0
321,0.788391,-0.58932,1.0
322,0.642051,-0.382816,1.0
323,0.508718,-0.191657,1.0
324,0.673676,-0.430617,1.0
325,0.514695,-0.288456,1.0
326,0.735819,-0.463145,1.0
327,0.570061,-0.320832,1.0
328,0.501345,-0.252247,1.0
329,0.603277,-0.380662,1.0
330,0.732486,-0.568287,1.0
331,0.594995,-0.265198,1.0
332,0.605063,-0.360551,1.0
333,0.7124,-0.483655,1.0
334,0.598235,-0.427953,1.0
335,0.591554,-0.288385,1.0
336,0.687991,-0.514548,1.0
337,0.769445,-0.528245,1.0
338,0.617835,-0.436525,1.0
339,0.691542,-0.449875,1.0
340,0.653643,-0.387358,1.0
341,0.48338,-0.217402,1.0
342,0.598719,-0.306114,1.0
343,0.697273,-0.431149,1.0
344,0.695924,-0.419322,1.0
345,0.571786,-0.289529,1.0
346,0.652818,-0.381761,1.0
347,0.64269,-0.407988,1.0
348,0.775288,-0.561425,1.0
349,0.734949,-0.475205,1.0
350,0.725645,-0.550734,1.0
351,0.690682,-0.459569,1.0
352,0.563525,-0.349057,1.0
353,0.646866,-0.417158,1.0
354,0.632735,-0.404009,1.0
355,0.522383,-0.227276,1.0
356,0.565955,-0.301269,1.0
357,0.63372,-0.374343,1.0
358,0.6263,-0.38451,1.0
359,0.633239,-0.411148,1.0
360,0.719828,-0.55142,1.0
361,0.511255,-0.264105,1.0
362,0.686694,-0.440287,1.0
363,0.735916,-0.4655,1.0
364,0.662015,-0.439869,1.0
365,0.603442,-0.303638,1.0
366,0.555232,-0.277131,1.0
367,0.713776,-0.490015,1.0
368,0.777847,-0.548151,1.0
369,0.615476,-0.32198,1.0
